Date,Close
9/18/2020 16:00:00,2950
9/21/2020 16:00:00,2965
9/22/2020 16:00:00,2875
9/23/2020 16:00:00,2818.91
9/24/2020 16:00:00,2833.38
9/25/2020 16:00:00,2834
9/28/2020 16:00:00,2840.2
9/29/2020 16:00:00,2818.59
9/30/2020 16:00:00,2836.69
10/1/2020 16:00:00,2933.93
10/2/2020 16:00:00,2950.39
10/5/2020 16:00:00,2969.95
10/6/2020 16:00:00,2975
10/7/2020 16:00:00,2954.24
10/8/2020 16:00:00,3060
10/9/2020 16:00:00,3195.51
